  0.401086        1.000000        0.000000        0.025000 0.100000E-01
  0.401336        1.000000        0.000000        0.025000 0.100000E-01
  0.401664        1.000000        0.000000        0.025000 0.100000E-01
  0.401914        1.000000        0.000000        0.025000 0.100000E-01
  0.402086        1.000000        0.000000        0.025000 0.100000E-01
  0.402336        1.000000        0.000000        0.025000 0.100000E-01
  0.402664        1.000000        0.000000        0.025000 0.100000E-01
  0.402914        1.000000        0.000000        0.025000 0.100000E-01
  0.403086        1.000000        0.000000        0.025000 0.100000E-01
  0.403336        1.000000        0.000000        0.025000 0.100000E-01
  0.403664        1.000000        0.000000        0.025000 0.100000E-01
  0.403914        1.000000        0.000000        0.025000 0.100000E-01
  0.404086        1.000000        0.000000        0.025000 0.100000E-01
  0.404336        1.000000        0.000000        0.025000 0.100000E-01
  0.404664        1.000000        0.000000        0.025000 0.100000E-01
  0.404914        1.000000        0.000000        0.025000 0.100000E-01
  0.405086        1.000000        0.000000        0.025000 0.100000E-01
  0.405336        1.000000        0.000000        0.025000 0.100000E-01
  0.405664        1.000000        0.000000        0.025000 0.100000E-01
  0.405914        1.000000        0.000000        0.025000 0.100000E-01
  0.406086        1.000000        0.000000        0.025000 0.100000E-01
  0.406336        1.000000        0.000000        0.025000 0.100000E-01
  0.406664        1.000000        0.000000        0.025000 0.100000E-01
  0.406914        1.000000        0.000000        0.025000 0.100000E-01
  0.407086        1.000000        0.000000        0.025000 0.100000E-01
  0.407336        1.000000        0.000000        0.025000 0.100000E-01
  0.407664        1.000000        0.000000        0.025000 0.100000E-01
  0.407914        1.000000        0.000000        0.025000 0.100000E-01
  0.408086        1.000000        0.000000        0.025000 0.100000E-01
  0.408336        1.000000        0.000000        0.025000 0.100000E-01
  0.408664        1.000000        0.000000        0.025000 0.100000E-01
  0.408914        1.000000        0.000000        0.025000 0.100000E-01
  0.409086        1.000000        0.000000        0.025000 0.100000E-01
  0.409336        1.000000        0.000000        0.025000 0.100000E-01
  0.409664        1.000000        0.000000        0.025000 0.100000E-01
  0.409914        1.000000        0.000000        0.025000 0.100000E-01
  0.410086        1.000000        0.000000        0.025000 0.100000E-01
  0.410336        1.000000        0.000000        0.025000 0.100000E-01
  0.410664        1.000000        0.000000        0.025000 0.100000E-01
  0.410914        1.000000        0.000000        0.025000 0.100000E-01
  0.411086        1.000000        0.000000        0.025000 0.100000E-01
  0.411336        1.000000        0.000000        0.025000 0.100000E-01
  0.411664        1.000000        0.000000        0.025000 0.100000E-01
  0.411914        1.000000        0.000000        0.025000 0.100000E-01
  0.412086        1.000000        0.000000        0.025000 0.100000E-01
  0.412336        1.000000        0.000000        0.025000 0.100000E-01
  0.412664        1.000000        0.000000        0.025000 0.100000E-01
  0.412914        1.000000        0.000000        0.025000 0.100000E-01
  0.413086        1.000000        0.000000        0.025000 0.100000E-01
  0.413336        1.000000        0.000000        0.025000 0.100000E-01
  0.413664        1.000000        0.000000        0.025000 0.100000E-01
  0.413914        1.000000        0.000000        0.025000 0.100000E-01
  0.414086        1.000000        0.000000        0.025000 0.100000E-01
  0.414336        1.000000        0.000000        0.025000 0.100000E-01
  0.414664        1.000000        0.000000        0.025000 0.100000E-01
  0.414914        1.000000        0.000000        0.025000 0.100000E-01
  0.415086        1.000000        0.000000        0.025000 0.100000E-01
  0.415336        1.000000        0.000000        0.025000 0.100000E-01
  0.415664        1.000000        0.000000        0.025000 0.100000E-01
  0.415914        1.000000        0.000000        0.025000 0.100000E-01
  0.416086        1.000000        0.000000        0.025000 0.100000E-01
  0.416336        1.000000        0.000000        0.025000 0.100000E-01
  0.416664        1.000000        0.000000        0.025000 0.100000E-01
  0.416914        1.000000        0.000000        0.025000 0.100000E-01
  0.417086        1.000000        0.000000        0.025000 0.100000E-01
  0.417336        1.000000        0.000000        0.025000 0.100000E-01
  0.417664        1.000000        0.000000        0.025000 0.100000E-01
  0.417914        1.000000        0.000000        0.025000 0.100000E-01
  0.418086        1.000000        0.000000        0.025000 0.100000E-01
  0.418336        1.000000        0.000000        0.025000 0.100000E-01
  0.418664        1.000000        0.000000        0.025000 0.100000E-01
  0.418914        1.000000        0.000000        0.025000 0.100000E-01
  0.419086        1.000000        0.000000        0.025000 0.100000E-01
  0.419336        1.000000        0.000000        0.025000 0.100000E-01
  0.419664        1.000000        0.000000        0.025000 0.100000E-01
  0.419914        1.000000        0.000000        0.025000 0.100000E-01
  0.420086        1.000000        0.000000        0.025000 0.100000E-01
  0.420336        1.000000        0.000000        0.025000 0.100000E-01
  0.420664        1.000000        0.000000        0.025000 0.100000E-01
  0.420914        1.000000        0.000000        0.025000 0.100000E-01
  0.421086        1.000000        0.000000        0.025000 0.100000E-01
  0.421336        1.000000        0.000000        0.025000 0.100000E-01
  0.421664        1.000000        0.000000        0.025000 0.100000E-01
  0.421914        1.000000        0.000000        0.025000 0.100000E-01
  0.422086        1.000000        0.000000        0.025000 0.100000E-01
  0.422336        1.000000        0.000000        0.025000 0.100000E-01
  0.422664        1.000000        0.000000        0.025000 0.100000E-01
  0.422914        1.000000        0.000000        0.025000 0.100000E-01
  0.423086        1.000000        0.000000        0.025000 0.100000E-01
  0.423336        1.000000        0.000000        0.025000 0.100000E-01
  0.423664        1.000000        0.000000        0.025000 0.100000E-01
  0.423914        1.000000        0.000000        0.025000 0.100000E-01
  0.424086        1.000000        0.000000        0.025000 0.100000E-01
  0.424336        1.000000        0.000000        0.025000 0.100000E-01
  0.424664        1.000000        0.000000        0.025000 0.100000E-01
  0.424914        1.000000        0.000000        0.025000 0.100000E-01
  0.425086        1.000000        0.000000        0.025000 0.100000E-01
  0.425336        1.000000        0.000000        0.025000 0.100000E-01
  0.425664        1.000000        0.000000        0.025000 0.100000E-01
  0.425914        1.000000        0.000000        0.025000 0.100000E-01
  0.426086        1.000000        0.000000        0.025000 0.100000E-01
  0.426336        1.000000        0.000000        0.025000 0.100000E-01
  0.426664        1.000000        0.000000        0.025000 0.100000E-01
  0.426914        1.000000        0.000000        0.025000 0.100000E-01
  0.427086        1.000000        0.000000        0.025000 0.100000E-01
  0.427336        1.000000        0.000000        0.025000 0.100000E-01
  0.427664        1.000000        0.000000        0.025000 0.100000E-01
  0.427914        1.000000        0.000000        0.025000 0.100000E-01
  0.428086        1.000000        0.000000        0.025000 0.100000E-01
  0.428336        1.000000        0.000000        0.025000 0.100000E-01
  0.428664        1.000000        0.000000        0.025000 0.100000E-01
  0.428914        1.000000        0.000000        0.025000 0.100000E-01
  0.429086        1.000000        0.000000        0.025000 0.100000E-01
  0.429336        1.000000        0.000000        0.025000 0.100000E-01
  0.429664        1.000000        0.000000        0.025000 0.100000E-01
  0.429914        1.000000        0.000000        0.025000 0.100000E-01
  0.430086        1.000000        0.000000        0.025000 0.100000E-01
  0.430336        1.000000        0.000000        0.025000 0.100000E-01
  0.430664        1.000000        0.000000        0.025000 0.100000E-01
  0.430914        1.000000        0.000000        0.025000 0.100000E-01
  0.431086        1.000000        0.000000        0.025000 0.100000E-01
  0.431336        1.000000        0.000000        0.025000 0.100000E-01
  0.431664        1.000000        0.000000        0.025000 0.100000E-01
  0.431914        1.000000        0.000000        0.025000 0.100000E-01
  0.432086        1.000000        0.000000        0.025000 0.100000E-01
  0.432336        1.000000        0.000000        0.025000 0.100000E-01
  0.432664        1.000000        0.000000        0.025000 0.100000E-01
  0.432914        1.000000        0.000000        0.025000 0.100000E-01
  0.433086        1.000000        0.000000        0.025000 0.100000E-01
  0.433336        1.000000        0.000000        0.025000 0.100000E-01
  0.433664        1.000000        0.000000        0.025000 0.100000E-01
  0.433914        1.000000        0.000000        0.025000 0.100000E-01
  0.434086        1.000000        0.000000        0.025000 0.100000E-01
  0.434336        1.000000        0.000000        0.025000 0.100000E-01
  0.434664        1.000000        0.000000        0.025000 0.100000E-01
  0.434914        1.000000        0.000000        0.025000 0.100000E-01
  0.435086        1.000000        0.000000        0.025000 0.100000E-01
  0.435336        1.000000        0.000000        0.025000 0.100000E-01
  0.435664        1.000000        0.000000        0.025000 0.100000E-01
  0.435914        1.000000        0.000000        0.025000 0.100000E-01
  0.436086        1.000000        0.000000        0.025000 0.100000E-01
  0.436336        1.000000        0.000000        0.025000 0.100000E-01
  0.436664        1.000000        0.000000        0.025000 0.100000E-01
  0.436914        1.000000        0.000000        0.025000 0.100000E-01
  0.437086        1.000000        0.000000        0.025000 0.100000E-01
  0.437336        1.000000        0.000000        0.025000 0.100000E-01
  0.437664        1.000000        0.000000        0.025000 0.100000E-01
  0.437914        1.000000        0.000000        0.025000 0.100000E-01
  0.438086        1.000000        0.000000        0.025000 0.100000E-01
  0.438336        1.000000        0.000000        0.025000 0.100000E-01
  0.438664        1.000000        0.000000        0.025000 0.100000E-01
  0.438914        1.000000        0.000000        0.025000 0.100000E-01
  0.439086        1.000000        0.000000        0.025000 0.100000E-01
  0.439336        1.000000        0.000000        0.025000 0.100000E-01
  0.439664        1.000000        0.000000        0.025000 0.100000E-01
  0.439914        1.000000        0.000000        0.025000 0.100000E-01
  0.440086        1.000000        0.000000        0.025000 0.100000E-01
  0.440336        1.000000        0.000000        0.025000 0.100000E-01
  0.440664        1.000000        0.000000        0.025000 0.100000E-01
  0.440914        1.000000        0.000000        0.025000 0.100000E-01
  0.441086        1.000000        0.000000        0.025000 0.100000E-01
  0.441336        1.000000        0.000000        0.025000 0.100000E-01
  0.441664        1.000000        0.000000        0.025000 0.100000E-01
  0.441914        1.000000        0.000000        0.025000 0.100000E-01
  0.442086        1.000000        0.000000        0.025000 0.100000E-01
  0.442336        1.000000        0.000000        0.025000 0.100000E-01
  0.442664        1.000000        0.000000        0.025000 0.100000E-01
  0.442914        1.000000        0.000000        0.025000 0.100000E-01
  0.443086        1.000000        0.000000        0.025000 0.100000E-01
  0.443336        1.000000        0.000000        0.025000 0.100000E-01
  0.443664        1.000000        0.000000        0.025000 0.100000E-01
  0.443914        1.000000        0.000000        0.025000 0.100000E-01
  0.444086        1.000000        0.000000        0.025000 0.100000E-01
  0.444336        1.000000        0.000000        0.025000 0.100000E-01
  0.444664        1.000000        0.000000        0.025000 0.100000E-01
  0.444914        1.000000        0.000000        0.025000 0.100000E-01
  0.445086        1.000000        0.000000        0.025000 0.100000E-01
  0.445336        1.000000        0.000000        0.025000 0.100000E-01
  0.445664        1.000000        0.000000        0.025000 0.100000E-01
  0.445914        1.000000        0.000000        0.025000 0.100000E-01
  0.446086        1.000000        0.000000        0.025000 0.100000E-01
  0.446336        1.000000        0.000000        0.025000 0.100000E-01
  0.446664        1.000000        0.000000        0.025000 0.100000E-01
  0.446914        1.000000        0.000000        0.025000 0.100000E-01
  0.447086        1.000000        0.000000        0.025000 0.100000E-01
  0.447336        1.000000        0.000000        0.025000 0.100000E-01
  0.447664        1.000000        0.000000        0.025000 0.100000E-01
  0.447914        1.000000        0.000000        0.025000 0.100000E-01
  0.448086        1.000000        0.000000        0.025000 0.100000E-01
  0.448336        1.000000        0.000000        0.025000 0.100000E-01
  0.448664        1.000000        0.000000        0.025000 0.100000E-01
  0.448914        1.000000        0.000000        0.025000 0.100000E-01
  0.449086        1.000000        0.000000        0.025000 0.100000E-01
  0.449336        1.000000        0.000000        0.025000 0.100000E-01
  0.449664        1.000000        0.000000        0.025000 0.100000E-01
  0.449914        1.000000        0.000000        0.025000 0.100000E-01
  0.450086        1.000000        0.000000        0.025000 0.100000E-01
  0.450336        1.000000        0.000000        0.025000 0.100000E-01
  0.450664        1.000000        0.000000        0.025000 0.100000E-01
  0.450914        1.000000        0.000000        0.025000 0.100000E-01
  0.451086        1.000000        0.000000        0.025000 0.100000E-01
  0.451336        1.000000        0.000000        0.025000 0.100000E-01
  0.451664        1.000000        0.000000        0.025000 0.100000E-01
  0.451914        1.000000        0.000000        0.025000 0.100000E-01
  0.452086        1.000000        0.000000        0.025000 0.100000E-01
  0.452336        1.000000        0.000000        0.025000 0.100000E-01
  0.452664        1.000000        0.000000        0.025000 0.100000E-01
  0.452914        1.000000        0.000000        0.025000 0.100000E-01
  0.453086        1.000000        0.000000        0.025000 0.100000E-01
  0.453336        1.000000        0.000000        0.025000 0.100000E-01
  0.453664        1.000000        0.000000        0.025000 0.100000E-01
  0.453914        1.000000        0.000000        0.025000 0.100000E-01
  0.454086        1.000000        0.000000        0.025000 0.100000E-01
  0.454336        1.000000        0.000000        0.025000 0.100000E-01
  0.454664        1.000000        0.000000        0.025000 0.100000E-01
  0.454914        1.000000        0.000000        0.025000 0.100000E-01
  0.455086        1.000000        0.000000        0.025000 0.100000E-01
  0.455336        1.000000        0.000000        0.025000 0.100000E-01
  0.455664        1.000000        0.000000        0.025000 0.100000E-01
  0.455914        1.000000        0.000000        0.025000 0.100000E-01
  0.456086        1.000000        0.000000        0.025000 0.100000E-01
  0.456336        1.000000        0.000000        0.025000 0.100000E-01
  0.456664        1.000000        0.000000        0.025000 0.100000E-01
  0.456914        1.000000        0.000000        0.025000 0.100000E-01
  0.457086        1.000000        0.000000        0.025000 0.100000E-01
  0.457336        1.000000        0.000000        0.025000 0.100000E-01
  0.457664        1.000000        0.000000        0.025000 0.100000E-01
  0.457914        1.000000        0.000000        0.025000 0.100000E-01
  0.458086        1.000000        0.000000        0.025000 0.100000E-01
  0.458336        1.000000        0.000000        0.025000 0.100000E-01
  0.458664        1.000000        0.000000        0.025000 0.100000E-01
  0.458914        1.000000        0.000000        0.025000 0.100000E-01
  0.459086        1.000000        0.000000        0.025000 0.100000E-01
  0.459336        1.000000        0.000000        0.025000 0.100000E-01
  0.459664        1.000000        0.000000        0.025000 0.100000E-01
  0.459914        1.000000        0.000000        0.025000 0.100000E-01
  0.460086        1.000000        0.000000        0.025000 0.100000E-01
  0.460336        1.000000        0.000000        0.025000 0.100000E-01
  0.460664        1.000000        0.000000        0.025000 0.100000E-01
  0.460914        1.000000        0.000000        0.025000 0.100000E-01
  0.461086        1.000000        0.000000        0.025000 0.100000E-01
  0.461336        1.000000        0.000000        0.025000 0.100000E-01
  0.461664        1.000000        0.000000        0.025000 0.100000E-01
  0.461914        1.000000        0.000000        0.025000 0.100000E-01
  0.462086        1.000000        0.000000        0.025000 0.100000E-01
  0.462336        1.000000        0.000000        0.025000 0.100000E-01
  0.462664        1.000000        0.000000        0.025000 0.100000E-01
  0.462914        1.000000        0.000000        0.025000 0.100000E-01
  0.463086        1.000000        0.000000        0.025000 0.100000E-01
  0.463336        1.000000        0.000000        0.025000 0.100000E-01
  0.463664        1.000000        0.000000        0.025000 0.100000E-01
  0.463914        1.000000        0.000000        0.025000 0.100000E-01
  0.464086        1.000000        0.000000        0.025000 0.100000E-01
  0.464336        1.000000        0.000000        0.025000 0.100000E-01
  0.464664        1.000000        0.000000        0.025000 0.100000E-01
  0.464914        1.000000        0.000000        0.025000 0.100000E-01
  0.465086        1.000000        0.000000        0.025000 0.100000E-01
  0.465336        1.000000        0.000000        0.025000 0.100000E-01
  0.465664        1.000000        0.000000        0.025000 0.100000E-01
  0.465914        1.000000        0.000000        0.025000 0.100000E-01
  0.466086        1.000000        0.000000        0.025000 0.100000E-01
  0.466336        1.000000        0.000000        0.025000 0.100000E-01
  0.466664        1.000000        0.000000        0.025000 0.100000E-01
  0.466914        1.000000        0.000000        0.025000 0.100000E-01
  0.467086        1.000000        0.000000        0.025000 0.100000E-01
  0.467336        1.000000        0.000000        0.025000 0.100000E-01
  0.467664        1.000000        0.000000        0.025000 0.100000E-01
  0.467914        1.000000        0.000000        0.025000 0.100000E-01
  0.468086        1.000000        0.000000        0.025000 0.100000E-01
  0.468336        1.000000        0.000000        0.025000 0.100000E-01
  0.468664        1.000000        0.000000        0.025000 0.100000E-01
  0.468914        1.000000        0.000000        0.025000 0.100000E-01
  0.469086        1.000000        0.000000        0.025000 0.100000E-01
  0.469336        1.000000        0.000000        0.025000 0.100000E-01
  0.469664        1.000000        0.000000        0.025000 0.100000E-01
  0.469914        1.000000        0.000000        0.025000 0.100000E-01
  0.470086        1.000000        0.000000        0.025000 0.100000E-01
  0.470336        1.000000        0.000000        0.025000 0.100000E-01
  0.470664        1.000000        0.000000        0.025000 0.100000E-01
  0.470914        1.000000        0.000000        0.025000 0.100000E-01
  0.471086        1.000000        0.000000        0.025000 0.100000E-01
  0.471336        1.000000        0.000000        0.025000 0.100000E-01
  0.471664        1.000000        0.000000        0.025000 0.100000E-01
  0.471914        1.000000        0.000000        0.025000 0.100000E-01
  0.472086        1.000000        0.000000        0.025000 0.100000E-01
  0.472336        1.000000        0.000000        0.025000 0.100000E-01
  0.472664        1.000000        0.000000        0.025000 0.100000E-01
  0.472914        1.000000        0.000000        0.025000 0.100000E-01
  0.473086        1.000000        0.000000        0.025000 0.100000E-01
  0.473336        1.000000        0.000000        0.025000 0.100000E-01
  0.473664        1.000000        0.000000        0.025000 0.100000E-01
  0.473914        1.000000        0.000000        0.025000 0.100000E-01
  0.474086        1.000000        0.000000        0.025000 0.100000E-01
  0.474336        1.000000        0.000000        0.025000 0.100000E-01
  0.474664        1.000000        0.000000        0.025000 0.100000E-01
  0.474914        1.000000        0.000000        0.025000 0.100000E-01
  0.475086        1.000000        0.000000        0.025000 0.100000E-01
  0.475336        1.000000        0.000000        0.025000 0.100000E-01
  0.475664        1.000000        0.000000        0.025000 0.100000E-01
  0.475914        1.000000        0.000000        0.025000 0.100000E-01
  0.476086        1.000000        0.000000        0.025000 0.100000E-01
  0.476336        1.000000        0.000000        0.025000 0.100000E-01
  0.476664        1.000000        0.000000        0.025000 0.100000E-01
  0.476914        1.000000        0.000000        0.025000 0.100000E-01
  0.477086        1.000000        0.000000        0.025000 0.100000E-01
  0.477336        1.000000        0.000000        0.025000 0.100000E-01
  0.477664        1.000000        0.000000        0.025000 0.100000E-01
  0.477914        1.000000        0.000000        0.025000 0.100000E-01
  0.478086        1.000000        0.000000        0.025000 0.100000E-01
  0.478336        1.000000        0.000000        0.025000 0.100000E-01
  0.478664        1.000000        0.000000        0.025000 0.100000E-01
  0.478914        1.000000        0.000000        0.025000 0.100000E-01
  0.479086        1.000000        0.000000        0.025000 0.100000E-01
  0.479336        1.000000        0.000000        0.025000 0.100000E-01
  0.479664        1.000000        0.000000        0.025000 0.100000E-01
  0.479914        1.000000        0.000000        0.025000 0.100000E-01
  0.480086        1.000000        0.000000        0.025000 0.100000E-01
  0.480336        1.000000        0.000000        0.025000 0.100000E-01
  0.480664        1.000000        0.000000        0.025000 0.100000E-01
  0.480914        1.000000        0.000000        0.025000 0.100000E-01
  0.481086        1.000000        0.000000        0.025000 0.100000E-01
  0.481336        1.000000        0.000000        0.025000 0.100000E-01
  0.481664        1.000000        0.000000        0.025000 0.100000E-01
  0.481914        1.000000        0.000000        0.025000 0.100000E-01
  0.482086        1.000000        0.000000        0.025000 0.100000E-01
  0.482336        1.000000        0.000000        0.025000 0.100000E-01
  0.482664        1.000000        0.000000        0.025000 0.100000E-01
  0.482914        1.000000        0.000000        0.025000 0.100000E-01
  0.483086        1.000000        0.000000        0.025000 0.100000E-01
  0.483336        1.000000        0.000000        0.025000 0.100000E-01
  0.483664        1.000000        0.000000        0.025000 0.100000E-01
  0.483914        1.000000        0.000000        0.025000 0.100000E-01
  0.484086        1.000000        0.000000        0.025000 0.100000E-01
  0.484336        1.000000        0.000000        0.025000 0.100000E-01
  0.484664        1.000000        0.000000        0.025000 0.100000E-01
  0.484914        1.000000        0.000000        0.025000 0.100000E-01
  0.485086        1.000000        0.000000        0.025000 0.100000E-01
  0.485336        1.000000        0.000000        0.025000 0.100000E-01
  0.485664        1.000000        0.000000        0.025000 0.100000E-01
  0.485914        1.000000        0.000000        0.025000 0.100000E-01
  0.486086        1.000000        0.000000        0.025000 0.100000E-01
  0.486336        1.000000        0.000000        0.025000 0.100000E-01
  0.486664        1.000000        0.000000        0.025000 0.100000E-01
  0.486914        1.000000        0.000000        0.025000 0.100000E-01
  0.487086        1.000000        0.000000        0.025000 0.100000E-01
  0.487336        1.000000        0.000000        0.025000 0.100000E-01
  0.487664        1.000000        0.000000        0.025000 0.100000E-01
  0.487914        1.000000        0.000000        0.025000 0.100000E-01
  0.488086        1.000000        0.000000        0.025000 0.100000E-01
  0.488336        1.000000        0.000000        0.025000 0.100000E-01
  0.488664        1.000000        0.000000        0.025000 0.100000E-01
  0.488914        1.000000        0.000000        0.025000 0.100000E-01
  0.489086        1.000000        0.000000        0.025000 0.100000E-01
  0.489336        1.000000        0.000000        0.025000 0.100000E-01
  0.489664        1.000000        0.000000        0.025000 0.100000E-01
  0.489914        1.000000        0.000000        0.025000 0.100000E-01
  0.490086        1.000000        0.000000        0.025000 0.100000E-01
  0.490336        1.000000        0.000000        0.025000 0.100000E-01
  0.490664        1.000000        0.000000        0.025000 0.100000E-01
  0.490914        1.000000        0.000000        0.025000 0.100000E-01
  0.491086        1.000000        0.000000        0.025000 0.100000E-01
  0.491336        1.000000        0.000000        0.025000 0.100000E-01
  0.491664        1.000000        0.000000        0.025000 0.100000E-01
  0.491914        1.000000        0.000000        0.025000 0.100000E-01
  0.492086        1.000000        0.000000        0.025000 0.100000E-01
  0.492336        1.000000        0.000000        0.025000 0.100000E-01
  0.492664        1.000000        0.000000        0.025000 0.100000E-01
  0.492914        1.000000        0.000000        0.025000 0.100000E-01
  0.493086        1.000000        0.000000        0.025000 0.100000E-01
  0.493336        1.000000        0.000000        0.025000 0.100000E-01
  0.493664        1.000000        0.000000        0.025000 0.100000E-01
  0.493914        1.000000        0.000000        0.025000 0.100000E-01
  0.494086        1.000000        0.000000        0.025000 0.100000E-01
  0.494336        1.000000        0.000000        0.025000 0.100000E-01
  0.494664        1.000000        0.000000        0.025000 0.100000E-01
  0.494914        1.000000        0.000000        0.025000 0.100000E-01
  0.495086        1.000000        0.000000        0.025000 0.100000E-01
  0.495336        1.000000        0.000000        0.025000 0.100000E-01
  0.495664        1.000000        0.000000        0.025000 0.100000E-01
  0.495914        1.000000        0.000000        0.025000 0.100000E-01
  0.496086        1.000000        0.000000        0.025000 0.100000E-01
  0.496336        1.000000        0.000000        0.025000 0.100000E-01
  0.496664        1.000000        0.000000        0.025000 0.100000E-01
  0.496914        1.000000        0.000000        0.025000 0.100000E-01
  0.497086        1.000000        0.000000        0.025000 0.100000E-01
  0.497336        1.000000        0.000000        0.025000 0.100000E-01
  0.497664        1.000000        0.000000        0.025000 0.100000E-01
  0.497914        1.000000        0.000000        0.025000 0.100000E-01
  0.498086        1.000000        0.000000        0.025000 0.100000E-01
  0.498336        1.000000        0.000000        0.025000 0.100000E-01
  0.498664        1.000000        0.000000        0.025000 0.100000E-01
  0.498914        1.000000        0.000000        0.025000 0.100000E-01
  0.499086        1.000000        0.000000        0.025000 0.100000E-01
  0.499336        1.000000        0.000000        0.025000 0.100000E-01
  0.499664        1.000000        0.000000        0.025000 0.100000E-01
  0.499914        1.000000        0.000000        0.025000 0.100000E-01
  0.500086        1.000000        0.000000        0.025000 0.100000E-01
  0.500336        1.000000        0.000000        0.025000 0.100000E-01
  0.500664        1.000000        0.000000        0.025000 0.100000E-01
  0.500914        1.000000        0.000000        0.025000 0.100000E-01
  0.501086        1.000000        0.000000        0.025000 0.100000E-01
  0.501336        1.000000        0.000000        0.025000 0.100000E-01
  0.501664        1.000000        0.000000        0.025000 0.100000E-01
  0.501914        1.000000        0.000000        0.025000 0.100000E-01
  0.502086        1.000000        0.000000        0.025000 0.100000E-01
  0.502336        1.000000        0.000000        0.025000 0.100000E-01
  0.502664        1.000000        0.000000        0.025000 0.100000E-01
  0.502914        1.000000        0.000000        0.025000 0.100000E-01
  0.503086        1.000000        0.000000        0.025000 0.100000E-01
  0.503336        1.000000        0.000000        0.025000 0.100000E-01
  0.503664        1.000000        0.000000        0.025000 0.100000E-01
  0.503914        1.000000        0.000000        0.025000 0.100000E-01
  0.504086        1.000000        0.000000        0.025000 0.100000E-01
  0.504336        1.000000        0.000000        0.025000 0.100000E-01
  0.504664        1.000000        0.000000        0.025000 0.100000E-01
  0.504914        1.000000        0.000000        0.025000 0.100000E-01
  0.505086        1.000000        0.000000        0.025000 0.100000E-01
  0.505336        1.000000        0.000000        0.025000 0.100000E-01
  0.505664        1.000000        0.000000        0.025000 0.100000E-01
  0.505914        1.000000        0.000000        0.025000 0.100000E-01
  0.506086        1.000000        0.000000        0.025000 0.100000E-01
  0.506336        1.000000        0.000000        0.025000 0.100000E-01
  0.506664        1.000000        0.000000        0.025000 0.100000E-01
  0.506914        1.000000        0.000000        0.025000 0.100000E-01
  0.507086        1.000000        0.000000        0.025000 0.100000E-01
  0.507336        1.000000        0.000000        0.025000 0.100000E-01
  0.507664        1.000000        0.000000        0.025000 0.100000E-01
  0.507914        1.000000        0.000000        0.025000 0.100000E-01
  0.508086        1.000000        0.000000        0.025000 0.100000E-01
  0.508336        1.000000        0.000000        0.025000 0.100000E-01
  0.508664        1.000000        0.000000        0.025000 0.100000E-01
  0.508914        1.000000        0.000000        0.025000 0.100000E-01
  0.509086        1.000000        0.000000        0.025000 0.100000E-01
  0.509336        1.000000        0.000000        0.025000 0.100000E-01
  0.509664        1.000000        0.000000        0.025000 0.100000E-01
  0.509914        1.000000        0.000000        0.025000 0.100000E-01
  0.510086        1.000000        0.000000        0.025000 0.100000E-01
  0.510336        1.000000        0.000000        0.025000 0.100000E-01
  0.510664        1.000000        0.000000        0.025000 0.100000E-01
  0.510914        1.000000        0.000000        0.025000 0.100000E-01
  0.511086        1.000000        0.000000        0.025000 0.100000E-01
  0.511336        1.000000        0.000000        0.025000 0.100000E-01
  0.511664        1.000000        0.000000        0.025000 0.100000E-01
  0.511914        1.000000        0.000000        0.025000 0.100000E-01
  0.512086        1.000000        0.000000        0.025000 0.100000E-01
  0.512336        1.000000        0.000000        0.025000 0.100000E-01
  0.512664        1.000000        0.000000        0.025000 0.100000E-01
  0.512914        1.000000        0.000000        0.025000 0.100000E-01
  0.513086        1.000000        0.000000        0.025000 0.100000E-01
  0.513336        1.000000        0.000000        0.025000 0.100000E-01
  0.513664        1.000000        0.000000        0.025000 0.100000E-01
  0.513914        1.000000        0.000000        0.025000 0.100000E-01
  0.514086        1.000000        0.000000        0.025000 0.100000E-01
  0.514336        1.000000        0.000000        0.025000 0.100000E-01
  0.514664        1.000000        0.000000        0.025000 0.100000E-01
  0.514914        1.000000        0.000000        0.025000 0.100000E-01
  0.515086        1.000000        0.000000        0.025000 0.100000E-01
  0.515336        1.000000        0.000000        0.025000 0.100000E-01
  0.515664        1.000000        0.000000        0.025000 0.100000E-01
  0.515914        1.000000        0.000000        0.025000 0.100000E-01
  0.516086        1.000000        0.000000        0.025000 0.100000E-01
  0.516336        1.000000        0.000000        0.025000 0.100000E-01
  0.516664        1.000000        0.000000        0.025000 0.100000E-01
  0.516914        1.000000        0.000000        0.025000 0.100000E-01
  0.517086        1.000000        0.000000        0.025000 0.100000E-01
  0.517336        1.000000        0.000000        0.025000 0.100000E-01
  0.517664        1.000000        0.000000        0.025000 0.100000E-01
  0.517914        1.000000        0.000000        0.025000 0.100000E-01
  0.518086        1.000000        0.000000        0.025000 0.100000E-01
  0.518336        1.000000        0.000000        0.025000 0.100000E-01
  0.518664        1.000000        0.000000        0.025000 0.100000E-01
  0.518914        1.000000        0.000000        0.025000 0.100000E-01
  0.519086        1.000000        0.000000        0.025000 0.100000E-01
  0.519336        1.000000        0.000000        0.025000 0.100000E-01
  0.519664        1.000000        0.000000        0.025000 0.100000E-01
  0.519914        1.000000        0.000000        0.025000 0.100000E-01
  0.520086        1.000000        0.000000        0.025000 0.100000E-01
  0.520336        1.000000        0.000000        0.025000 0.100000E-01
  0.520664        1.000000        0.000000        0.025000 0.100000E-01
  0.520914        1.000000        0.000000        0.025000 0.100000E-01
  0.521086        1.000000        0.000000        0.025000 0.100000E-01
  0.521336        1.000000        0.000000        0.025000 0.100000E-01
